grad_norm,loss,loss_q1,mse,mse_q1,samples,step,loss_q0,loss_q2,mse_q0,mse_q2,loss_q3,mse_q3
0.033797149689127164,0.0003774342723772861,0.00044337964694326126,0.0003774342723772861,0.00044337964694326126,68691,68690,0.0011471443576738238,0.00029076775050877285,0.0011471443576738238,0.00029076775050877285,0.00014158539124764502,0.00014158539124764502
0.04625289027127538,0.0011177253240020947,0.00046904204646125436,0.0011177253240020947,0.00046904204646125436,68701,68700,0.0022999550419626758,0.00035222992300987244,0.0022999550419626758,0.00035222992300987244,0.00016744456661399454,0.00016744456661399454
0.029641683033730486,0.0003296195303846616,0.0003823145088972524,0.0003296195303846616,0.0003823145088972524,68711,68710,0.0005383414827520028,0.0002701380901271477,0.0005383414827520028,0.0002701380901271477,0.00010419286991236731,0.00010419286991236731
0.02889209923288785,0.000291638132330263,0.00041771148971747607,0.000291638132330263,0.00041771148971747607,68721,68720,0.0005645347409881651,0.0001815221276046941,0.0005645347409881651,0.0001815221276046941,0.00011290017573628575,0.00011290017573628575
0.03690063750136379,0.0003536984964739532,0.0004624516877811402,0.0003536984964739532,0.0004624516877811402,68731,68730,0.0005537463972965877,0.0003124231589026749,0.0005537463972965877,0.0003124231589026749,0.00015960480959620327,0.00015960480959620327
0.02576838410589775,0.0002815903499140404,0.0004449507687240839,0.0002815903499140404,0.0004449507687240839,68741,68740,0.000426332771894522,0.0002985141945828218,0.000426332771894522,0.0002985141945828218,0.00010807680276532967,0.00010807680276532967
0.02443205659205193,0.00022545866268046665,0.0003377269604243338,0.00022545866268046665,0.0003377269604243338,68751,68750,0.00048254290595650673,0.0001703916786937043,0.00048254290595650673,0.0001703916786937043,8.873104306985624e-05,8.873104306985624e-05
0.03178223061187341,0.0003692178455821704,0.00043718379456549885,0.0003692178455821704,0.00043718379456549885,68761,68760,0.0006383897853083909,0.00025646990980021656,0.0006383897853083909,0.00025646990980021656,9.845996828516945e-05,9.845996828516945e-05
0.03127936542377206,0.0003080358303122921,0.00039384803191448253,0.0003080358303122921,0.00039384803191448253,68771,68770,0.0009805758018046618,0.00025699762773001567,0.0009805758018046618,0.00025699762773001567,0.00010106078752869507,0.00010106078752869507
0.028554688527762218,0.0003960000969527755,0.0005044722929596901,0.0003960000969527755,0.0005044722929596901,68781,68780,0.0006212890536213914,0.00031044530138994253,0.0006212890536213914,0.00031044530138994253,7.792665928718634e-05,7.792665928718634e-05
0.06869407049756451,0.0008183038415154444,0.0005960896087344736,0.0008183038415154444,0.0005960896087344736,68791,68790,0.0030331184971146286,0.00024156460131052881,0.0030331184971146286,0.00024156460131052881,0.00011037325020879507,0.00011037325020879507
0.054003845599382545,0.0008494591689668596,0.0004537329659797251,0.0008494591689668596,0.0004537329659797251,68801,68800,0.001181525003630668,0.00040207970596384257,0.001181525003630668,0.00040207970596384257,0.00014754928997717798,0.00014754928997717798
0.051477340026485685,0.0007928106919280253,0.0004429005493875593,0.0007928106919280253,0.0004429005493875593,68811,68810,0.0019588357148071127,0.00029638259366038255,0.0019588357148071127,0.00029638259366038255,0.0002115844254149124,0.0002115844254149124
0.04508102457648319,0.0005828592649777419,0.0004321492160670459,0.0005828592649777419,0.0004321492160670459,68821,68820,0.0008796755340881645,0.0002495164408173878,0.0008796755340881645,0.0002495164408173878,,
0.04322598266992409,0.0013103329634759576,0.0005287505773594603,0.0013103329634759576,0.0005287505773594603,68831,68830,0.010863005183637142,0.0002641518852518251,0.010863005183637142,0.0002641518852518251,9.75919101620093e-05,9.75919101620093e-05
0.058407367260565335,0.002420504277688451,0.0002689409739105031,0.002420504277688451,0.0002689409739105031,68841,68840,0.004578901163768023,0.00036274699959903955,0.004578901163768023,0.00036274699959903955,0.00020495400531217456,0.00020495400531217456
0.039040061429435856,0.0007829186186427251,0.0004795459972228855,0.0007829186186427251,0.0004795459972228855,68851,68850,0.0017804294281328716,0.0004393441680197914,0.0017804294281328716,0.0004393441680197914,0.00023010646691545844,0.00023010646691545844
0.032358127284027725,0.0003056937632209156,0.0003611803598081072,0.0003056937632209156,0.0003611803598081072,68861,68860,0.0005675621214322746,0.0003093788594317933,0.0005675621214322746,0.0003093788594317933,0.00015923261768572652,0.00015923261768572652
0.09595595841923783,0.0013393438959610647,0.0005659922414148847,0.0013393438959610647,0.0005659922414148847,68871,68870,0.0034995239305620394,0.0003897178830811754,0.0034995239305620394,0.0003897178830811754,0.00020872733875876293,0.00020872733875876293
0.2306840075883753,0.0023166188679169856,0.0005922967538936064,0.0023166188679169856,0.0005922967538936064,68881,68880,0.009463366586714983,0.0005483976080237577,0.009463366586714983,0.0005483976080237577,0.00022507566609419882,0.00022507566609419882
0.19935005861438362,0.0032016074663260958,0.0005980162920119861,0.0032016074663260958,0.0005980162920119861,68891,68890,0.007295518240425736,0.00034665094184068346,0.007295518240425736,0.00034665094184068346,,
0.07673714062491246,0.0007558229088317604,0.0007573043112643063,0.0007558229088317604,0.0007573043112643063,68901,68900,0.0010333535610698164,0.0006988001405261457,0.0010333535610698164,0.0006988001405261457,0.00036590429954230785,0.00036590429954230785
0.0847962203272209,0.0014382885114173406,0.0007672172214370221,0.0014382885114173406,0.0007672172214370221,68911,68910,0.0036113226475814977,0.0006754773203283548,0.0036113226475814977,0.0006754773203283548,0.0003347513520566281,0.0003347513520566281
0.05165407622230863,0.0005524687076103874,0.0006057174468878657,0.0005524687076103874,0.0006057174468878657,68921,68920,0.0011126379249617457,0.000537510437425226,0.0011126379249617457,0.000537510437425226,0.00028198382642585784,0.00028198382642585784
0.0512754576439887,0.0006201693235198035,0.0005635923007503152,0.0006201693235198035,0.0005635923007503152,68931,68930,0.0012583404507798455,0.00036705334787257016,0.0012583404507798455,0.00036705334787257016,0.00019743309530895203,0.00019743309530895203
0.038918443494109584,0.0005028013663832099,0.00048717389290686697,0.0005028013663832099,0.00048717389290686697,68941,68940,0.0009192161184425156,0.0004891516582574695,0.0009192161184425156,0.0004891516582574695,0.00010590473539195955,0.00010590473539195955
0.035596375603459775,0.00048733332660049194,0.0005527198081836104,0.00048733332660049194,0.0005527198081836104,68951,68950,0.0007765159437743325,0.0004301672524889,0.0007765159437743325,0.0004301672524889,0.00013519830827135593,0.00013519830827135593
0.04586275933437892,0.001359066684381105,0.0004919749917462468,0.001359066684381105,0.0004919749917462468,68961,68960,0.003871483262628317,0.0003048417711397633,0.003871483262628317,0.0003048417711397633,0.0001324374898103997,0.0001324374898103997
0.03325079581482573,0.0003652630344731733,0.0004624582506949082,0.0003652630344731733,0.0004624582506949082,68971,68970,0.0006173084354183326,0.0002643396146595478,0.0006173084354183326,0.0002643396146595478,0.00015286223060684279,0.00015286223060684279
0.04223557868778115,0.0005937976791756227,0.0004608296731021255,0.0005937976791756227,0.0004608296731021255,68981,68980,0.0011513181185970702,0.00036201681359671056,0.0011513181185970702,0.00036201681359671056,0.0001393434649799019,0.0001393434649799019
0.041291341314949825,0.0005167372248251922,0.0004657464596675709,0.0005167372248251922,0.0004657464596675709,68991,68990,0.0014468052540905774,0.00026853743474930525,0.0014468052540905774,0.00026853743474930525,0.00020129848780925386,0.00020129848780925386
0.033077456513611096,0.0003193473457940854,0.0004787489306181669,0.0003193473457940854,0.0004787489306181669,69001,69000,0.0006701477686874568,0.00028153970682372653,0.0006701477686874568,0.00028153970682372653,0.0001324524673691485,0.0001324524673691485
0.03494147174828399,0.00035856264948961323,0.0006426388281397521,0.00035856264948961323,0.0006426388281397521,69011,69010,0.0009654064197093248,0.0003420940804062411,0.0009654064197093248,0.0003420940804062411,8.903694833861664e-05,8.903694833861664e-05
0.03207368158364095,0.0005130101890244987,0.00044867008546134457,0.0005130101890244987,0.00044867008546134457,69021,69020,0.0009858948566640418,,0.0009858948566640418,,0.00012591232613582784,0.00012591232613582784
0.027872303781687723,0.00042358414648333573,0.0005023697740398347,0.00042358414648333573,0.0005023697740398347,69031,69030,0.0006037389859557152,0.00027700290957000107,0.0006037389859557152,0.00027700290957000107,8.038547093747184e-05,8.038547093747184e-05
0.03486081425048973,0.00048008524463512005,0.00028391370142344385,0.00048008524463512005,0.00028391370142344385,69041,69040,0.0008339108414171884,0.0003878217054686198,0.0008339108414171884,0.0003878217054686198,,
0.030482378465835167,0.0004629079732694663,0.00038383212813641876,0.0004629079732694663,0.00038383212813641876,69051,69050,0.0007890970252143841,0.0002984979291795753,0.0007890970252143841,0.0002984979291795753,0.00012946428614668548,0.00012946428614668548
0.038415320565698755,0.000919949224771699,0.00046437587297987193,0.000919949224771699,0.00046437587297987193,69061,69060,0.0015034814132377503,0.00031922056223265827,0.0015034814132377503,0.00031922056223265827,0.00011489231110317633,0.00011489231110317633
0.02997255387495829,0.0003598640840209555,0.0004337205221721282,0.0003598640840209555,0.0004337205221721282,69071,69070,0.0011723525822162628,0.00024168286836356853,0.0011723525822162628,0.00024168286836356853,7.919760901131667e-05,7.919760901131667e-05
0.033029673344042054,0.0004537451219221111,0.0005096971144666895,0.0004537451219221111,0.0005096971144666895,69081,69080,0.0008564176969230175,0.0004444955848157406,0.0008564176969230175,0.0004444955848157406,0.00011377726089752589,0.00011377726089752589
0.03185079506904147,0.0006799212569603696,0.00042969133937731385,0.0006799212569603696,0.00042969133937731385,69091,69090,0.0023005320108495653,,0.0023005320108495653,,0.00011984579759882763,0.00011984579759882763
0.02402000531506609,0.000344699327251874,0.00048422813415527344,0.000344699327251874,0.00048422813415527344,69101,69100,0.00048583606258034706,0.00022964576055528596,0.00048583606258034706,0.00022964576055528596,0.0001024457742460072,0.0001024457742460072
0.0663169733753786,0.002526095845678355,0.00042710889829322696,0.002526095845678355,0.00042710889829322696,69111,69110,0.006022063884302042,0.0003103021299466491,0.006022063884302042,0.0003103021299466491,0.00010882297283387743,0.00010882297283387743
0.13958194041319483,0.002437044038379099,0.0005072580728059013,0.002437044038379099,0.0005072580728059013,69121,69120,0.005516564036952332,0.00031536389724351466,0.005516564036952332,0.00031536389724351466,0.00015168222307693213,0.00015168222307693213
0.20406257614478054,0.00372878991329344,0.0005405370466178283,0.00372878991329344,0.0005405370466178283,69131,69130,0.016692216275259852,0.0005260489560896531,0.016692216275259852,0.0005260489560896531,0.0003590983324102126,0.0003590983324102126
0.06722628961011115,0.0011373861780157313,0.0008541836286894977,0.0011373861780157313,0.0008541836286894977,69141,69140,0.001478087913710624,0.0006770225591026247,0.001478087913710624,0.0006770225591026247,0.00048706405505072325,0.00048706405505072325
0.04217936276278303,0.0004781037059728987,0.000691682129399851,0.0004781037059728987,0.000691682129399851,69151,69150,0.0008115163072943687,0.00043906593054998666,0.0008115163072943687,0.00043906593054998666,0.00027663092381165677,0.00027663092381165677
0.05866149653912423,0.0010610613913740964,0.000629692959288756,0.0010610613913740964,0.000629692959288756,69161,69160,0.001955419225851074,0.0003631471627159044,0.001955419225851074,0.0003631471627159044,0.0001735638070385903,0.0001735638070385903
0.033947100443009005,0.0003648334175522905,0.00046930613461881876,0.0003648334175522905,0.00046930613461881876,69171,69170,,0.000380257930373773,,0.000380257930373773,0.00012503895777626894,0.00012503895777626894
0.026432520838220695,0.0003652909625088796,0.0005667610967066139,0.0003652909625088796,0.0005667610967066139,69181,69180,0.0004969797737430781,0.00030353043985087425,0.0004969797737430781,0.00030353043985087425,0.00011720196926034987,0.00011720196926034987
0.05346855470374366,0.002104096861148719,0.0004823801476353159,0.002104096861148719,0.0004823801476353159,69191,69190,0.009396126959472895,0.00022610494488617405,0.009396126959472895,0.00022610494488617405,0.00011645478662103415,0.00011645478662103415
0.052906108532453956,0.0006375866185408086,,0.0006375866185408086,,69201,69200,0.001012288237689063,0.0006217083428055048,0.001012288237689063,0.0006217083428055048,0.0004142493320008119,0.0004142493320008119
0.051693296769787046,0.0009239790728315711,0.0005740252284643551,0.0009239790728315711,0.0005740252284643551,69211,69210,0.002015921287238598,0.0003910865537667026,0.002015921287238598,0.0003910865537667026,0.00029669151990674436,0.00029669151990674436
0.03505733259661689,0.0004504935030126944,0.00043643792741931975,0.0004504935030126944,0.00043643792741931975,69221,69220,0.000648152141366154,0.0004040326632093638,0.000648152141366154,0.0004040326632093638,0.0003155915765091777,0.0003155915765091777
0.039228505323439855,0.0008679059814312494,0.0005606372724287212,0.0008679059814312494,0.0005606372724287212,69231,69230,0.0013058080687187612,0.00034291497528708226,0.0013058080687187612,0.00034291497528708226,,
0.029402888818588224,0.0004890545402304269,0.00041991565376520157,0.0004890545402304269,0.00041991565376520157,69241,69240,0.0009108685577909151,0.00031150277645792813,0.0009108685577909151,0.00031150277645792813,0.00018051019287668169,0.00018051019287668169
0.03344650143627965,0.0004009809825220145,0.0004221838666126132,0.0004009809825220145,0.0004221838666126132,69251,69250,0.000674862036248669,0.00037522855564020574,0.000674862036248669,0.00037522855564020574,8.696893200976774e-05,8.696893200976774e-05
0.10557221302853896,0.0037837919022422283,0.000451787440397311,0.0037837919022422283,0.000451787440397311,69261,69260,0.011639132125613589,0.0004417919262778014,0.011639132125613589,0.0004417919262778014,0.00022978903143666685,0.00022978903143666685
